,Cinderella,Number of Tournament Wins,Game Count,Wins,Losses,3-Pointers Made,3-Pointers Attempted,3-Point Percentage,Free Throws Made,Free Throws Attempted,Free Throw Percentage,Rebounds,Opponent's Rebounds,Rebound Differential,Offensive Rebounds,Assists,Turnovers,Assist to Turnover Ratio,ESPN Strength of Schedule,Total Points,Average PPG,Total Opp Points,Average Opp PPG,Total Scoring Differential,Scoring Differential Per Game,Year,Region_East,Region_Midwest,Region_South,Region_West,Wins vs Top Teams,Losses vs Top Teams
306,1.0,0.0,0.37214861911811237,0.6952901517241085,-0.4661164493862455,-1.1111851485030142,-1.0422131484253865,-0.7283473395903297,0.7489450055209529,0.7782007025132115,-0.20330488042941533,0.44582054097853574,-0.006100824965446313,0.5712950771408369,0.7277116115392859,-0.5157277047658632,0.5561200544642192,-0.9132965945341263,1.9594899926015412,0.5973439406166433,0.5326533581246861,0.47951705616440676,0.3117196575958216,0.31514572520550743,0.25532177698570835,2018,0,0,0,1,-0.8137589182283629,-1.2462755006417563
307,1.0,0.0,-0.23290933985623305,0.6952901517241085,-1.0618481681205383,0.5237328290664214,0.32784792110009897,0.7190193848444573,0.0915522135924141,-0.04800171867260044,0.46690203213826775,-0.096976755475209,-0.7449748609422714,0.7453124466938649,-0.25453191150017024,-0.002964114565680129,-0.22962603698652811,0.13345264142166885,0.9210146100887554,0.14052319228331434,0.6907916451183537,-0.4202843323246113,-0.32447855851684576,1.0419372497225512,1.1616059923121995,2018,1,0,0,0,-0.8137589182283629,-0.8426633716819458
308,1.0,0.0,0.6746775986052851,-1.0486685046993307,1.9168104255509253,-0.525844144188031,-0.2641537756084441,-0.8879914709177679,-0.8038621064481818,-0.6224091162589268,-0.7309987839922774,0.9379567564299309,0.473381262211004,0.635406739607742,0.7423719626294271,1.022563065834686,1.8656968735487982,-0.5326605087320185,2.380758308149181,0.23467708697796993,-0.5150127932083465,0.8340998067130453,0.450888017370468,-1.0484536112693272,-1.1267616513871908,2018,0,0,0,1,-0.8137589182283629,-1.2462755006417563
309,1.0,0.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,0.28152275831539386,0.1671617462792087,0.43914515371300716,-0.044460088185904266,0.04642141517720664,-0.37996078730537763,-0.15487513376360842,0.44193981387156467,-0.7109381721972636,0.6690702071787213,0.779675049424073,0.1819552490114824,0.5140887272237765,-0.3329933989832879,0.6705747476013754,1.145439220225141,0.9179795971654113,1.4648289243000294,-0.3355057348383223,-0.333762962976511,2018,0,1,0,0,0.6259008723806072,0.36817301519748563
310,0.0,2.0,0.6746775986052851,0.9444271026417426,-0.4661164493862455,1.8558882181970724,1.461108311942167,1.4416416954056421,1.0436383260406425,0.723120541100824,0.916212820378707,0.44582054097853574,1.275138194866708,-0.9215907774456659,-0.3278336669508759,1.34641375438217,-0.7908732451656333,2.036633070432205,-0.5191352128299194,1.4586777180084924,1.5210176518350946,1.2801877832097195,1.1467298162436972,0.5712532147972277,0.43657862005100634,2018,0,0,1,0,-0.45384397057612036,-0.4390512427221353
311,1.0,0.0,0.06961963963093966,1.1935640535593768,-1.0618481681205383,0.09986520525212327,0.5984772681668615,-1.0803850656204266,-1.3592456720429817,-0.8742041398584124,-2.0634478083689647,1.2057367560137784,-0.21833060125666204,1.780257855088189,0.9476168778914029,-0.002964114565680129,0.5561200544642192,-0.48508099800675514,0.9993901106557581,0.08821547300850568,0.11754035476631561,-0.3669062838549238,-0.6425776665731794,0.8412043524749868,0.8670636223310897,2018,0,1,0,0,-0.8137589182283629,-1.2462755006417563
312,0.0,1.0,0.9772065780924578,0.44615320080647425,0.4274811287151935,1.0485213156936475,1.173564630683732,0.1265037522869027,0.06888349662936104,-0.14242485252240752,0.7529577539515859,2.3419924299236174,0.5519848830596025,2.3206275815949597,2.164426018373117,2.4124222708509717,0.7619106974632245,1.4180994310037813,-1.0383729040863123,1.6121136945479313,1.3035775072188058,1.58901792078434,1.1864922047507367,0.31514572520550743,0.14203625006989695,2018,0,0,0,1,1.3457307676850923,0.771785144157296
313,0.0,1.0,0.06961963963093966,0.1970162498888401,-0.1682505900190992,-0.4451074539376886,-0.38255411495015273,-0.3233729588661304,-0.6225123707437573,-0.7010950611337661,0.3542045928232069,0.062243784817889454,-0.517024360481336,0.6812007842269598,-0.4890975289424284,0.17245500839754038,-0.04254363426015969,0.13345264142166885,-0.8032464023853041,0.06729238529858222,0.0780057830178987,-0.03138712204545945,-0.08590422747459515,0.19055289243115708,0.18735046083622137,2018,0,0,0,1,0.2659859247283647,0.36817301519748563
314,1.0,0.0,-0.23290933985623305,-1.297805455616965,1.3210787068166325,1.1696263510691614,1.3427079726004585,0.06418316892372745,0.19356143992615288,-0.07947609662253613,0.9648917057688429,0.16356594682258846,1.0393273323209127,-1.004020057760258,-0.3278336669508759,0.10498611495014788,0.6496612558274034,-0.43750148728149274,-0.7346678393891768,0.8135491802858524,1.936130655193468,1.482261823844965,2.876393716300008,-1.076140907441405,-1.081447440620866,2018,0,1,0,0,0.9858158200328497,-0.4390512427221353
315,1.0,0.0,-0.23290933985623305,-0.05212070102879409,-0.1682505900190992,0.6852062095671063,1.0636214584378596,-0.5431365868848737,-0.7358559555590226,-0.3863512816344091,-1.3795727768244794,0.09119297396208917,0.3947776413624056,-0.3445858152435206,-1.0168701681875094,0.3073927952923254,-0.1360848356233439,0.3237706843227227,2.0574593683102944,-0.10009231638080548,0.25591135588577335,-0.035199839793294274,0.3316008518493413,-0.13477283759075778,-0.08453480376172581,2018,0,1,0,0,-0.8137589182283629,-0.8426633716819458
316,1.0,0.0,0.6746775986052851,-0.5503946028640624,1.3210787068166325,-0.42492328137510293,-0.052724598212535854,-1.0984852144457955,0.771613722484006,0.8254122694381151,-0.2828707788974966,0.416871351834336,1.2358363844424087,-0.9124319685218223,0.2879010788350518,0.11847989363962638,0.818035418281135,-0.5802400194572821,-0.9404035283775588,0.34626688809756173,-0.3371072203404718,1.2534987589748756,1.106967427736655,-1.5883558866248455,-1.647875075199923,2018,0,0,0,1,0.2659859247283647,0.771785144157296
317,0.0,2.0,0.6746775986052851,1.1935640535593768,-0.7639823087533919,1.77515152794673,1.0044212887670054,2.3315862876941247,0.45425168500126306,0.2037933049268851,0.8086077586035904,0.19975243325283812,0.29259293425922767,-0.08813916537590048,-0.8409459551058157,1.4678577625874765,-0.3231672383497123,1.6084174739048351,-0.6073076509677974,1.2285237531993345,1.1256719343509312,0.34225921724235314,-0.30459736426332606,1.8171815425407314,1.6374052053586072,2018,1,0,0,0,0.2659859247283647,0.36817301519748563
318,1.0,0.0,0.6746775986052851,-0.3012576519464283,1.0232128474494862,0.5035486565038357,0.8014492784669335,-0.4501532879037288,-0.6111780122622308,-0.6696206831838304,0.2644116533203287,0.10566756853418903,0.017480261289133214,0.11335463094865816,0.7130512604491447,-0.5966903769027342,0.6309530155547666,-1.0560351267099166,1.6165971776209045,-0.40696426945968295,-1.582446230415586,0.17449963633762097,-0.5431716953055739,-1.1245936757425412,-1.1947329675366773,2018,1,0,0,0,-0.8137589182283629,-0.4390512427221353
319,0.0,1.0,-0.23290933985623305,0.44615320080647425,-0.7639823087533919,-0.5662124893132023,-0.48404012010018865,-0.43963979720306884,-0.7245215970774961,-0.70896365562125,-0.039070609200473824,-0.719384322075503,-0.14758734249292346,-0.7384145989687944,0.0826561635730759,0.2399239018449329,-0.940539167346728,1.085042855926937,-0.47994746254641796,-0.08963077252584375,0.2756786417599804,-0.10382875925432107,0.2123136863282174,0.010585467312650981,0.07406493392040997,2018,0,1,0,0,-0.45384397057612036,-0.03543911376232485
320,1.0,0.0,0.06961963963093966,-0.3012576519464283,0.4274811287151935,-0.06160817524856173,0.30247641981259,-0.8703136413747189,0.04621477966630798,-0.024395935210148666,0.21099623152516644,0.30831189254358704,-0.2261909633415219,0.6537243574554291,0.15595791902378156,0.2399239018449329,0.032289326830387675,0.13345264142166885,0.11766572927697766,0.25560017468789337,0.4140496428794382,0.11730887012009862,0.15267010356765545,0.29438025307644905,0.30063598775203276,2018,0,0,0,1,0.2659859247283647,-0.8426633716819458
321,0.0,1.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,-0.10197652037373298,-0.14575343626673548,0.116261023595474,-0.11246623907506345,0.030684226202238794,-0.5681437766703763,0.4241086491203859,0.127525330477171,0.38811889866396543,0.6690702071787213,0.6312434838398094,0.5561200544642192,0.03829361997114192,-0.7836525272435535,0.4229848763672811,0.7105589309925607,0.7769090404955229,1.2262545932577789,-0.5708477523009841,-0.5829911221912959,2018,0,1,0,0,-0.45384397057612036,0.771785144157296
322,1.0,0.0,0.6746775986052851,1.1935640535593768,-0.7639823087533919,-0.02123983012339048,-0.17112493755424446,0.4322702290694829,0.9189603827438508,0.9513097812378578,-0.22193285194733586,0.3879221626901363,0.127525330477171,0.34232485404474755,0.7716926648097093,0.4018492461186749,2.782400646908003,-1.4366712125120238,2.2631950572986765,1.2285237531993345,1.1256719343509312,0.6625275080604782,0.19243249207469484,1.2357483229270962,1.0709775707795501,2018,1,0,0,0,-0.8137589182283629,-1.2462755006417563
323,1.0,0.0,0.6746775986052851,1.1935640535593768,-0.7639823087533919,2.481597567637227,2.019281340267365,1.6516061477057435,1.009635250596063,0.5893544348135973,1.2749558087829307,1.1695502695835287,1.0314669702360528,0.2782131915778425,-0.6210406887536987,-0.002964114565680129,-0.7534567646203597,0.6092477486743034,1.0189839857975087,1.6679085951077273,1.876828797570844,1.4326964931231123,1.385304147285945,0.709689695657617,0.5725212523499803,2018,0,0,0,1,-0.45384397057612036,-0.4390512427221353
324,1.0,0.0,0.06961963963093966,0.44615320080647425,-0.4661164493862455,0.20078606806505137,-0.2895252768959531,1.4607538059833627,0.9076260242623243,0.5421428678886938,1.1092557651932502,-0.18382432290780815,0.324034382598667,-0.6101912740349843,-0.19589050713960568,-0.05693922932359413,-0.24833427725916493,0.08587313069640538,-0.18603933542015783,0.30093353139272755,0.493118786376272,0.494767927155746,0.7689871254268003,-0.300896614623225,-0.3111058575933486,2018,1,0,0,0,-0.09392902292387785,-0.4390512427221353
325,1.0,2.0,0.37214861911811237,-0.7995315537816966,1.3210787068166325,-0.9093434228771579,-0.48404012010018865,-1.5596770065156722,0.6469357791872141,0.4005081671139832,0.7485592501709992,0.518193513839035,0.1432460546468907,0.48886579682624476,0.8010133669899916,-1.3118606474450947,0.6496612558274034,-1.6745687661383413,-0.9012157780940575,-0.6196823278439049,-1.5626789445413791,-0.04663799303679874,-0.5232905010520541,-1.1453591478715996,-1.1947329675366773,2018,0,1,0,0,-0.09392902292387785,1.579009402076917
326,0.0,0.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,0.6650220370045207,0.1671617462792087,1.5485746598528576,-0.1351349560381165,-0.10308188008498789,-0.15779550158012043,0.018820001101589875,-0.8078577576211502,0.9651238608661107,0.22925967447448725,1.9131524593402671,0.48128709337367187,1.2277813881027275,-0.9599974035193095,0.8693440808456483,1.5012503659608876,1.097177331313648,1.7431656438493224,-0.2662874944081276,-0.26579164682702416,2018,0,1,0,0,-0.09392902292387785,0.36817301519748563
327,0.0,1.0,0.06961963963093966,0.44615320080647425,-0.4661164493862455,0.220970240627637,-0.07809609950004484,0.9146535604625031,0.3522424586675243,0.02281563171475487,1.139799255432773,-0.031841079900759635,0.26901184800464817,-0.3537446241673642,0.3318821321054752,0.6582310412187664,0.23807996982939292,0.3237706843227227,-0.7738555896726781,-0.10357949766579273,-0.21850350509522387,-0.1076414770021559,-0.20519139299572187,-0.010180004816407413,-0.01656348761223922,2018,0,0,1,0,0.2659859247283647,-0.03543911376232485
328,1.0,0.0,0.37214861911811237,-1.0486685046993307,1.618944566183779,-0.08179234781114735,0.7168776075085701,-1.8088306777802572,-0.5205031444100185,-0.19750501393479497,-1.248039409359155,0.12737946039233883,0.9371426252177347,-0.9307495863695094,0.06799581248293475,-1.0419850736555247,0.20066348928411926,-1.1511941481604435,-0.8326372150979301,-0.13845131051566517,-0.7324529378246353,0.4147008544512148,0.2123136863282174,-1.0276881391402688,-1.081447440620866,2018,0,0,1,0,-0.09392902292387785,1.9826215310367274
329,0.0,2.0,0.06961963963093966,-0.7995315537816966,1.0232128474494862,-0.5460283167506167,-0.11192476788339016,-1.3235566302740416,-0.701852880114443,-0.3784826871469252,-1.2760080189377814,1.1550756750114288,0.5205434347201631,0.8552181537799878,0.8449944202604149,0.4828119182555459,1.0051178210075034,-0.38992197655622923,-0.9697943410901849,-0.02337432811108612,-0.08013250397576611,0.34988465273802277,0.5304127943845497,-0.6815969369892956,-0.6962766491071073,2018,0,0,0,1,0.2659859247283647,0.36817301519748563
330,1.0,0.0,0.6746775986052851,-2.0452163083698673,3.1082738630195106,0.5641011741915926,0.6323059365502068,0.08959668550011758,1.5990218916354426,1.4942428008742485,0.1411140123410294,0.48200702740878537,1.7860617303825976,-1.4711193128762803,0.0826561635730759,-0.5697028195237772,0.9115766196443192,-1.198773658885707,1.7635512411840344,0.8135491802858524,0.43381692875364525,2.1685510184552332,2.4986510254831136,-2.322069235184909,-2.3502453420779537,2018,0,0,0,1,-0.8137589182283629,0.771785144157296
331,0.0,3.0,0.37214861911811237,0.1970162498888401,0.12961526934804715,-0.1221606929363186,-0.19649643884175347,0.1901083460920157,0.5449265528534754,0.6208288127635331,-0.3460384241114305,0.16356594682258846,-0.14758734249292346,0.37896008974012185,0.27324072774491065,0.2264301231554544,0.6309530155547666,-0.3423424658309658,-0.4407597122629166,0.2660617185428551,-0.040597932227349205,-0.027574404297624627,-0.4835281125450119,0.5781750388402471,0.5045499362004933,2018,1,0,0,0,0.6259008723806072,-0.8426633716819458
332,1.0,0.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,1.2503630413195037,1.0636214584378596,0.8704781014519795,0.3635768171490508,0.2746106553142404,0.2343305267268005,0.5616172975553346,0.7563542972659584,-0.17056844569049268,-0.21055085822974684,0.3073927952923254,-0.023835393987522848,0.22861166287219578,-0.49954133768816866,0.7472927358710948,1.283810221344599,1.142929944287666,1.822690420863404,-0.5916132244300425,-0.6056482275744584,2018,1,0,0,0,-0.09392902292387785,-0.03543911376232485
333,1.0,1.0,0.6746775986052851,0.1970162498888401,0.4274811287151935,2.1788349791984425,2.0023670060756924,1.0239698209670058,-0.9285400497449736,-0.4807744154842162,-1.7887511921444792,0.1490913522504886,1.2987192811212873,-1.324578370094783,-0.09326804950861774,0.887625278939901,0.574828294736856,0.27619117359745926,1.518627801912151,0.37067715709247245,-0.2975726485920549,0.83791252446088,0.4707692116239877,-0.7854242976345875,-0.8775334921724055,2018,0,0,1,0,-0.8137589182283629,-0.8426633716819458
334,1.0,0.0,0.6746775986052851,0.9444271026417426,-0.4661164493862455,1.8155198730719013,2.179967515088255,-0.10481671630923892,-1.1212241439309247,-1.031576029608091,-0.33599982020696045,0.7136005405623831,-0.27335313585068094,1.2215705107337307,0.8889754735308384,0.2804052379133684,1.641197990277156,-0.9132965945341263,1.401064551061647,0.3183694378176638,-0.3766417920888887,-0.08095245276731214,-0.940795580375992,0.7789079360878116,0.6404925684994669,2018,0,0,0,1,-0.8137589182283629,-0.8426633716819458
335,0.0,6.0,0.6746775986052851,1.6918379553946452,-1.3597140274876847,3.0265702268270385,2.6873975408384347,1.4558077877875144,-0.1691380314826961,-0.5594603603590554,1.59349023777184,0.3372610816877868,0.3554758309381064,0.01260773278637884,-0.3718147202212993,1.454363983897998,-0.5289578813487176,1.8463150275311524,-0.8620280278105562,1.9294471914817704,2.311709086803422,1.0209229763569516,0.7491059311732805,1.9763834955301791,1.796004943040743,2018,1,0,0,0,0.6259008723806072,-1.2462755006417563
336,0.0,0.0,0.37214861911811237,1.9409749063122792,-1.9554457462219772,0.09986520525212327,-0.2895252768959531,1.143492770392994,-1.597267200155039,-1.7869611004065475,1.240038332289234,-0.618062160070804,-0.44628110171759744,-0.26215653492892843,-0.987549466007227,-0.08392678670255113,-1.8198264601606595,1.798735516805889,-0.9208096532358082,-0.6196823278439049,-1.5626789445413791,-1.4497181242400135,-2.730103063192867,1.4018720999595635,1.3428628353774974,2018,0,0,1,0,1.3457307676850923,-1.2462755006417563
337,0.0,0.0,0.06961963963093966,-0.5503946028640624,0.7253469880823399,0.8466795900677914,0.5900201010710252,0.9496449684545294,-0.08979752211201039,-0.07160750213505221,-0.10904029985946546,-0.7772827003639023,0.29259293425922767,-1.324578370094783,-1.5886238607030136,0.9281066150083365,0.032289326830387675,0.7519862808500928,-0.2742117735580359,0.5031900459219877,0.8489299321120185,0.5862731531037818,0.9280366794549664,-0.06555459716056314,-0.06187769837856361,2018,1,0,0,0,0.6259008723806072,-0.03543911376232485
338,0.0,2.0,0.6746775986052851,0.1970162498888401,0.4274811287151935,1.2301788687569182,1.6048801525713847,-0.32062757897624444,0.48825476044584265,0.07002719863965841,1.4431443645665138,0.9017702699996812,0.8270975560296969,0.1774662934155632,1.929860400930859,0.7122061559766805,0.0884140476482982,0.5140887272237765,-0.53872908797167,1.0471903263799978,0.8291626462378087,0.7769090404955229,0.3713632403563835,0.6681587513995002,0.5272070415836555,2018,1,0,0,0,0.6259008723806072,1.1753972731171065
339,0.0,0.0,0.06961963963093966,0.44615320080647425,-0.4661164493862455,1.0888896608188188,0.8521922810419514,0.9528013088956355,0.3069050247414182,0.1015015765895941,0.673651507192148,0.9596686482880807,-0.6585108780088131,1.9817516514127476,0.6544098560885802,1.805202229824439,-0.19220955644125443,1.798735516805889,-0.7248709018183014,0.8693440808456483,1.5012503659608876,0.536707822381929,0.8286307081873622,0.7512206399157337,0.7764352007984404,2018,1,0,0,0,-0.09392902292387785,-0.03543911376232485
